consumo_ton_dia,distancia_nm,carga_ton,condicion_mar,retraso_h,ruta_id
101.65719331825738,4201.16024644189,18557.64460281904,2,47.63492764149711,28
56.26771438283852,7180.541554149439,10567.13581355287,8,21.246375972391046,24
83.29190379790572,4802.936162645209,19340.581668745464,6,22.08391652715128,16
45.34082748253176,7199.78788119222,50744.348110249346,3,26.290732177413073,35
40.7138791925735,5480.926702890018,79932.09177320421,9,36.31793055494956,2
61.7578401436672,1405.3872559289211,47569.12402678184,4,36.35578650854685,33
37.18029774262241,1205.13542310583,50355.88389539328,1,26.54249309503257,20
75.47415669691718,6232.481328083644,34200.54992200781,2,39.025587435863066,42
62.47958004729083,5628.290864545983,7816.763199882072,6,10.177348859726168,37
33.81990541947119,3879.818469335274,59881.942366235795,1,40.74387831222018,6
90.0473102846519,3721.1285894260413,10870.225706104451,2,5.675970432800963,3
92.10033291487406,5455.873108355586,58926.45766356731,5,31.48976374424488,26
109.04387359281733,4665.523368929682,67578.3583693757,4,0.4652547273758625,32
91.21223596608715,2018.7677205164343,21776.15175201686,1,47.45834248054945,30
41.720496291132044,7064.93463647427,63182.37131678568,2,30.92769781915264,22
86.30021758876313,5774.087110806079,73407.15136593358,4,44.09484910053204,26
117.6303294317186,5386.470810211503,46814.99314122147,7,27.161138352084016,5
105.24086917674242,4073.1603033040656,37046.95233620841,1,47.739955625211394,40
63.38783203017881,7592.195761738515,46362.39262576801,9,25.774209853016053,24
89.60679096104113,581.3861490459367,65412.41812368289,2,20.140239725702376,24
21.62159192445457,5737.908620424261,51239.75509882683,3,36.3183177642895,26
41.897970221609256,7869.944634429326,47315.32238151135,0,5.002312705927585,15
59.90648704193921,4930.924221546766,35415.88831784614,7,12.500521211517118,7
61.07539866414077,4949.809146543791,6938.337785933589,4,27.023084678033996,30
107.84180251022956,6454.187050529231,16032.466414929126,1,19.439089346441534,20
118.90785635654034,679.4379906321072,43411.69597937308,9,23.501303526891373,7
65.48081927413499,1366.697450659553,53438.31817227068,3,40.97463258926216,37
59.02269567122087,6842.496961714599,18443.918151559235,9,9.412033639182653,2
33.138117521877746,5426.824349064666,55937.412271679874,4,5.375311661785055,31
43.407905535641135,7869.914111145454,44266.19875116312,0,22.455305042953658,5
33.982978752508444,3555.162793849085,55268.60961644359,3,10.490904325031487,9
54.646120041892104,3852.4031089299865,44542.12930256827,1,0.8747858900717738,41
94.7333484600589,5478.655905866548,37092.57623529338,5,34.37065417626593,40
22.19111244875857,1854.9319576513094,28577.523334921847,6,20.571699160757753,38
107.14796182112279,2660.3570957642537,17457.091927682064,7,34.36287139782864,47
92.2651617634466,6952.764586561794,11462.96057705714,5,9.876585789171447,24
56.86101328288798,6522.202440836727,69235.96580644473,4,14.524014210406094,4
72.53694949233045,4783.023068648871,45755.169066211645,8,31.325231116408805,38
30.895714948350353,3190.3221729723955,79072.6506751148,2,32.2796174158081,37
97.89758709998897,5271.82689663056,68290.14641965619,2,35.9047307178658,6
98.16285115167597,1793.8739377201375,13762.097863496729,3,4.995408265286077,22
57.81491251375866,3748.6457041302456,70340.53273985557,4,39.53443106611152,1
46.06732736929778,4272.516555099486,63214.15860540066,4,28.26424877775451,30
78.46441694254952,3961.093896432059,79075.33009220492,4,5.741052839990397,8
52.273798878320484,3640.2796159362433,71649.42474355818,9,21.051016029033203,24
90.41281863056415,3317.0848581525374,31801.072975848117,7,18.16735788607798,27
91.26256132657122,4836.442514424901,53142.50192661652,9,8.211871299532998,34
117.84380681813303,3181.9054456052872,52799.41214358684,0,41.81682816415692,24
55.27287550811923,4922.409957271279,75593.96626032279,5,26.629681036775843,27
25.586016296038142,4399.423742785286,17975.239260239683,2,21.964409328881974,4
108.49193966623082,3149.081218795889,38091.45961036122,3,8.151822963277095,23
20.953103302801683,6385.826952821146,48587.57610321202,4,29.057007655420108,26
64.75042601685686,821.5265440440907,5451.620809972036,8,5.8929743071721745,32
45.723371137329956,2521.708635448926,15968.638110925436,7,25.359263685845402,36
61.03435259834413,4215.890208765332,53547.76736861394,3,15.220570431226678,39
37.44963644418086,7345.782136753287,40421.07112097435,7,27.74833240699173,5
87.44630625739808,1040.5468364614787,24387.05325874192,6,32.67417921258137,49
76.15994579119995,4877.99287390546,19198.55863971549,9,45.467160190720534,41
60.413703674680015,1775.4026287778584,61647.516565767415,1,29.361133222153285,43
86.4483334306492,591.3605442049806,42281.34494535654,4,16.222127281440333,38
28.3442978341963,7000.20105070007,26635.698710457098,7,40.21754021005453,24
105.80510977471543,7074.1993800460905,30653.352424176093,3,32.6642629587803,30
65.42966851719704,2561.5441984325394,62190.42040438387,4,20.041760151087338,11
81.57819243954937,6954.790534114917,33095.21082482648,0,2.6605241684754937,30
47.667479026407214,3328.5151063339304,34466.617428643745,7,39.383621862154854,4
117.20723688496588,854.5199000983876,43694.062463972754,4,35.17639310843038,44
65.13243552901183,2182.5833632490344,9502.810759461501,3,22.304718397743514,34
38.59406858049706,5379.271281758745,59045.76033366113,2,27.08805064348885,43
35.900351409961345,2046.271284135402,11755.322781331377,7,37.13706118900158,46
47.768331340360234,4827.663039576673,71472.51261083852,4,22.709859464157827,1
97.26735808321617,1868.7678695861773,45624.59617775282,6,31.25720039144425,41
50.796941129626134,2062.960811057081,75615.76548560378,8,23.02355481658911,21
28.234813337133794,5565.989277112709,35182.53517074598,8,29.970200065879467,46
64.70242536193238,7025.772203320462,78754.70506993536,8,24.502795575697824,14
41.430590999400266,6111.317436815957,50734.86381225989,3,12.652795632563745,7
112.0923945100427,934.9604241263646,14255.94584797787,8,30.233694921472797,48
57.297757460926285,7422.697282782194,47203.80410943361,6,22.9050019874649,40
51.5172637938954,1703.2010912784347,8924.884345711322,8,12.965667801725951,36
64.83335207695977,5955.214252283993,38006.00855489022,6,41.77082383802933,43
22.871541691070224,5959.56454390278,55483.86125629267,4,16.833179262210628,7
73.09661289751827,3886.281185390162,15110.341755707519,9,15.097344750428723,34
118.67799641289226,4730.262965274895,17316.89799985733,4,2.376786915099231,49
54.31441359143069,1219.5999629137307,62171.689554352066,6,6.759285970182521,36
113.51451938283202,7796.404300015087,25414.23006910093,3,19.716502174264,47
32.18276453943011,985.2658514535447,69068.40506903632,5,27.324585365708273,23
78.99774903112913,7325.64922786527,51069.55487965884,7,3.2695244784783473,4
36.945057652177944,2367.5871975936525,46004.88705121667,0,28.541171825066694,24
107.91903840102046,3435.398620476039,34624.266105506045,2,27.541908868629356,17
92.48916630766125,6183.765962202065,76917.58295554653,2,2.466737854346025,23
107.5061347595035,7093.480954820656,51834.63952114166,4,31.555275321205585,19
89.24049794487044,5715.473998358954,10864.123757173573,1,37.46252550053571,40
87.24568770534513,1411.9010030920833,35621.514842321274,9,34.05027440933671,28
72.85782871673722,3141.0855932918366,14210.825654755958,1,15.713857949988885,36
74.55862888799261,5075.601824871661,60096.77693843204,4,2.4284556346079675,47
98.29782302737316,7897.728761549131,23749.710865791698,2,27.39142283456009,34
77.27609104766783,3538.8541695551344,6226.534873519506,0,32.70417900985207,23
63.284251991644176,2769.0814851512323,79573.10441171516,5,40.97977426108965,20
90.7586667252311,2602.820137760054,40405.76980545183,3,1.592418603838345,36
116.39762876928806,6904.872084703536,7617.022563435728,6,13.707940833791469,44
110.96022203194984,1779.5200392980398,39116.1669746282,6,0.5208988186881829,2
52.539356261554516,5335.215961160443,25478.92468253299,8,19.490134581339817,15
58.69008444634525,6862.307202854501,59465.8193811655,3,11.310492461595821,12
115.74848651463556,6899.925236571411,5573.6913058376895,1,3.5604953799248005,29
43.2852055923913,1477.262675794801,15271.873560319696,8,36.371025158269646,47
32.77817540066758,6449.027531431268,31539.340372210958,9,31.00808474479016,36
67.64453912174143,7396.097282218834,34754.42713736359,4,20.381175033587017,28
64.59476976179722,6369.937033527068,41585.068720664625,8,7.897143022383062,10
74.78310238413289,5762.871321533565,31491.711070818597,6,26.377236731020904,9
23.196174670350725,4376.774233831245,34901.7396807144,5,10.893624144937728,40
40.635230442186625,6257.377274976945,41358.360530379214,1,10.26891873599901,16
100.26432198823453,4821.89696068687,74925.67036680493,2,22.47916420559003,10
56.03868522127617,3556.2860070495685,44515.48701847242,3,11.419328782120791,36
111.65544883332994,4203.674413280746,37272.56710581321,3,25.884243324737543,16
76.88345099496583,5408.146514505031,8588.38941792155,6,1.8424515463671476,29
22.126936177184536,4692.796943533078,16230.00069839005,7,12.008388511096243,5
117.81647375249545,5517.540689905579,61785.31676073173,6,33.45413625465143,24
51.70413990999607,7862.785608223983,76890.22074024305,5,7.901151148430449,23
56.89368204691884,2457.558233281859,33765.23623586458,9,29.858259518076537,34
111.06436068552352,7968.116804296319,77149.13602340985,5,0.9953886691123142,4
107.80114216028085,906.088195970457,29615.869718822396,1,31.198847220334308,28
88.50225005037683,5058.757866466463,76408.67986935296,7,31.488954645315673,5
21.022712613328036,7504.875791398754,50701.17741126275,0,13.80175899586411,47
20.358635440600107,1268.4124661783417,7157.081422475538,9,34.738874126810046,36
37.82474526295579,7926.566855442712,10862.090417316076,7,8.928138663679869,9
96.25279699916221,7388.899824379076,78482.33927463816,7,19.030681833857777,48
103.49548016154328,6905.786799656399,27893.300298329174,8,43.4881442370855,17
42.479609542524095,4452.481490301698,6049.814114765913,4,37.15194946988416,46
27.869809163547316,2103.2120153158653,10862.837311114194,4,40.88839457347228,3
62.683566321470714,1168.840169266006,44737.652841468625,5,18.195696315307988,2
112.89030835688493,985.1915092632133,22139.738475943734,8,46.91245426073922,17
72.44887303466375,4909.954509462744,61558.7359025479,7,31.54413428052755,11
93.29485203067976,5767.0296981875235,71328.12266400953,1,0.07785781652086499,10
90.85260869874612,2154.3876836639974,32197.445849461074,4,3.533596330517069,27
105.41597874837642,4169.705008164528,57178.82054341623,3,33.49832343048663,43
118.4211693870675,4464.952253127009,59372.46919960327,3,45.39576084140099,26
118.02983346989454,7225.292943831751,40503.14740377464,0,35.670373714148155,29
74.00387148215033,1444.6533517210075,24470.20199497302,9,25.012861460751466,21
53.348685222990035,6483.225715179718,61837.19450679823,6,9.605930068774853,11
98.81641488882079,6283.798810781985,8812.866975302817,4,38.48764573370933,4
90.25682497561489,5608.546960110672,11194.77265665809,9,27.547248118335403,30
98.36966642339377,2358.9756656404875,13778.235351815738,8,8.069646209570017,48
49.99861429779453,886.0961117311105,28852.907489520232,0,10.453072069917502,38
78.31347303636502,6370.220687300515,27368.585574857334,9,18.535035425534844,4
38.52017148016897,4699.815730281683,28833.033641637354,9,17.12215045266904,3
41.950859021821564,5208.796755158232,12303.490877126262,6,19.50415028267451,41
56.922215111296744,6891.997869230252,36563.923719022976,5,18.92987152224387,25
91.05170711300268,1490.6175855555707,41250.31369398684,1,38.43130270441973,4
50.449715007842656,2047.0765109047354,71156.38501771819,8,10.992876415641824,17
52.850761786067025,3656.9812611297284,74687.72469789612,9,11.27480998419908,3
99.91303923969927,3154.5593786938766,29969.924266216596,7,2.4857004193062817,17
111.33255191389084,7624.490308403589,77112.52926750612,8,36.81659725190041,47
103.99921901493144,2886.0121480445464,40663.50641146671,1,26.79324395514162,4
38.481182936954774,7245.254861333341,68039.63835004364,2,15.304139695224432,6
65.77337720569767,4490.604254947749,5479.119390943822,5,26.148523467358146,29
90.3179447800058,1221.2348743435632,11188.014980150267,5,36.0552293686768,36
91.21723857102707,5546.57344242534,36851.86392387586,3,25.15609902122503,14
59.68389589571487,6105.931248391228,34666.21723116821,4,28.516715994442603,49
62.05319676228062,1724.1281314405628,39696.089632644536,8,8.572803982900014,32
77.73237705091834,3646.7279764490045,24840.878749878368,9,46.70290812048378,49
87.79909776359875,1611.9493960807274,48149.12244251658,0,41.2847025912244,47
27.3458519052758,1827.9338574539102,60435.825341773896,4,14.308201106205743,5
84.47180677875008,5656.478045734147,15111.47346041335,2,3.2105654622569553,1
71.22509323828099,4214.125015777166,46004.32977594383,5,24.95098124444205,22
23.79951167493133,739.4610671678146,22752.598460769397,1,42.533814851531105,20
25.959619311863985,7509.8192538645135,71482.33299125197,4,0.6970242672526119,25
39.93802309889225,5679.572479364272,73139.61089254155,8,27.11372745966446,24
55.55801076544246,897.1342268326791,58349.96049540071,4,1.0644226132334111,45
96.07838983233508,5902.120247411095,17512.483357980265,3,0.9912931940569916,3
51.475511205954646,6782.284896888951,76402.75434911445,3,20.736155193879537,22
96.34029774197883,3542.035431303616,60467.4657885029,9,38.10768081246586,11
69.78138694810062,6158.57465958153,12693.859834866087,9,1.2319323971847531,35
40.93185661548671,2674.1074641545006,48558.9498264815,8,24.75408150327091,12
97.69867896083417,1409.6701315369407,51371.15913452348,8,34.68683905120545,19
92.21989663032879,7779.475841956606,49409.002827250675,8,12.751096941047724,9
23.60244817555926,532.7474797803917,45137.21130557051,5,27.010926606889527,28
93.494287331851,4426.124581880008,10218.734745900942,0,42.45461012709224,16
86.85681562484106,1236.232481646147,19714.354493488627,3,39.391805726893985,17
57.549048120847694,4973.5262559952025,74925.38155403882,9,31.36352960236201,36
82.9379512426174,534.3285518684602,62863.92702739059,1,11.201306921932034,41
35.15589642380236,968.2284650802035,47449.039482722896,9,5.096779561957636,32
78.77268483564005,5790.455233985415,48868.07098108211,9,6.80330613838791,45
37.26531712555678,6572.158837330595,27414.762983354987,6,47.712536629309355,39
31.283692138036628,6456.021658838305,29245.276043075326,7,34.64403733316213,11
40.079201183181404,1804.346501935682,14724.47737597219,7,10.300526582026224,13
32.137569077361796,539.5594377567313,74643.00762311267,8,28.418686417194323,36
32.37334636591303,6118.969275599575,54205.702532533905,8,0.9122064668614591,9
108.32780291195942,1875.0859906787412,25160.35895764735,3,39.75669216262574,44
109.9101681669214,2891.296150298908,58454.74712333363,8,38.32627110904532,40
93.4072276096277,2560.3163031885065,68942.2315114569,3,31.564196080201945,6
98.2269576746081,7487.219051679445,57569.40609972341,5,10.072234700068611,46
56.00783969897957,7078.018263448304,25911.53383208599,7,24.021404443300085,19
74.39991490367639,3901.9022545119897,21350.88506538263,3,32.67291867126613,24
101.47173594812352,6441.478507626098,13031.539934324439,6,17.857482561669684,35
68.91275168039749,6089.522643099667,35153.33586942531,4,28.938889981123282,37
